timestamp,keyword,title,brand,price,rating,reviews,asin,position,link,competition_grade,price_clean,norm_rating,norm_volume,norm_price,cis_score,bsr,est_orders,bsr_categories,product_id,first_seen,is_new
2026-03-04 14:30,Mikronährstoffkonzentrat Amazon,Mikronährstoffkonzentrat 500 ml – 128 Zutaten inkl. fermentiertem Obst und Gemüse – für die tägliche Nährstoffversorgung | Vegan | 1-Monats-Vorrat,Vitabalance,"36,90 €",4.6,93.0,B0FWBQXNRB,3,https://www.amazon.de/sspa/click?ie=UTF8&spc=MTo2NDk0Mzc0MzU5NzM4NjEzOjE3NzI2Mjc1OTA6c3BfYXRmOjMwMDgwMzE5NzI5NDgzMjo6MDo6&url=%2FVitabalance%25C2%25AE-Mikron%25C3%25A4hrstoffkonzentrat-fermentiertem-N%25C3%25A4hrstoffversorgung-1-Monats-Vorrat%2Fdp%2FB0FWBQXNRB%2Fref%3Dsr_1_3_sspa%3Fdib%3DeyJ2IjoiMSJ9.caHKipXvuySuiPDbBYRWW8Q3ZAgpx649L8OIjixeuMJW1CEUWoGlhM5HvqSTrXKEcpucn400MkjBKWqpVKavoE13mNn6XK8Groa7QLP-mOehDHf9NyzmVRQ8-iBo6aEgJ68g42N_DIGwelLCLCcM0nH_UX2sKMxqBQku4EXFGP6djGn6o3ysud20TVuxwKeiqVA7piFH0vQx_TcwXSmYyBtbRXwLJPHA4-oZbRXaiY0RbJemARvPeSQ_FXT8eOAwEi6id333-CEuFTUuXBN9ZlA4jtXnYtbrI3Uiofa-ClU.eAQH3dHV4nFG2lJWiCiaIGmApeVIDLg-D80pdfK6Ot8%26dib_tag%3Dse%26keywords%3DMikron%25C3%25A4hrstoffkonzentrat%2BAmazon%26qid%3D1772627590%26sr%3D8-3-spons%26aref%3Dzw8OkccIQA%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1&aref=zw8OkccIQA&sp_cr=DUB,1,36.9,0.92,0.5615659908757664,0.081029810298103,0.6088323584099271,2034.0,1860.0,"{'Drogerie & Körperpflege': 2034, 'Multivitaminpräparate & Mineralien': 23}",,,
2026-03-04 14:30,Mikronährstoffkonzentrat Amazon,"Vital Ultra - 480 ml - Mikronährstoffkonzentrat mit Vitaminen, Mineralien, Spurenelementen, Pflanzenstoffen und Omega-3-Fettsäuren - flüssiges Lebensmittel aus über 70 Zutaten mit bis zu 60 Portionen",Vital Ultra,"33,30 €",4.3,3262.0,B0168KNAKW,6,https://www.amazon.de/Vital-Ultra-Spurenelementen-Pflanzenstoffen-Omega-3-Fetts%C3%A4uren/dp/B0168KNAKW/ref=sr_1_6?dib=eyJ2IjoiMSJ9.caHKipXvuySuiPDbBYRWW8Q3ZAgpx649L8OIjixeuMJW1CEUWoGlhM5HvqSTrXKEcpucn400MkjBKWqpVKavoE13mNn6XK8Groa7QLP-mOehDHf9NyzmVRQ8-iBo6aEgJ68g42N_DIGwelLCLCcM0nH_UX2sKMxqBQku4EXFGP6djGn6o3ysud20TVuxwKeiqVA7piFH0vQx_TcwXSmYyBtbRXwLJPHA4-oZbRXaiY0RbJemARvPeSQ_FXT8eOAwEi6id333-CEuFTUuXBN9ZlA4jtXnYtbrI3Uiofa-ClU.eAQH3dHV4nFG2lJWiCiaIGmApeVIDLg-D80pdfK6Ot8&dib_tag=se&keywords=Mikron%C3%A4hrstoffkonzentrat+Amazon&qid=1772627590&sr=8-6,1,33.3,0.86,1.0,0.0897897897897898,0.761957957957958,183.0,65240.0,"{'Drogerie & Körperpflege': 183, 'Multivitaminpräparate & Mineralien': 3}",,,
2026-03-04 14:30,Mikronährstoffkonzentrat Amazon,Mikronährstoffkonzentrat 500 ml – 128 Zutaten inkl. fermentiertem Obst und Gemüse – für die tägliche Nährstoffversorgung | Vegan | 1-Monats-Vorrat,Vitabalance,"36,90 €",4.6,93.0,B0FWBQXNRB,7,https://www.amazon.de/Vitabalance%C2%AE-Mikron%C3%A4hrstoffkonzentrat-fermentiertem-N%C3%A4hrstoffversorgung-1-Monats-Vorrat/dp/B0FWBQXNRB/ref=sr_1_7?dib=eyJ2IjoiMSJ9.caHKipXvuySuiPDbBYRWW8Q3ZAgpx649L8OIjixeuMJW1CEUWoGlhM5HvqSTrXKEcpucn400MkjBKWqpVKavoE13mNn6XK8Groa7QLP-mOehDHf9NyzmVRQ8-iBo6aEgJ68g42N_DIGwelLCLCcM0nH_UX2sKMxqBQku4EXFGP6djGn6o3ysud20TVuxwKeiqVA7piFH0vQx_TcwXSmYyBtbRXwLJPHA4-oZbRXaiY0RbJemARvPeSQ_FXT8eOAwEi6id333-CEuFTUuXBN9ZlA4jtXnYtbrI3Uiofa-ClU.eAQH3dHV4nFG2lJWiCiaIGmApeVIDLg-D80pdfK6Ot8&dib_tag=se&keywords=Mikron%C3%A4hrstoffkonzentrat+Amazon&qid=1772627590&sr=8-7,1,36.9,0.92,0.5615659908757664,0.081029810298103,0.6088323584099271,2034.0,1860.0,"{'Drogerie & Körperpflege': 2034, 'Multivitaminpräparate & Mineralien': 23}",,,
2026-03-04 14:30,Mikronährstoffkonzentrat Amazon,"Dr. Wolz Vitalkomplex 500ml - Mikronährstoff-Komplex mit 95 Zutaten - Vitamine, Mineralstoffe, Spurenelemente & Sekundäre Pflanzenstoffe – Vita Saft Konzentrat für Immunsystem- vegan",Dr. Wolz,"34,84 €",4.5,646.0,B00VU54RGC,8,https://www.amazon.de/Dr-Wolz-Vitalkomplex-500ml-Mikron%C3%A4hrstoff-Komplex/dp/B00VU54RGC/ref=sr_1_8?dib=eyJ2IjoiMSJ9.caHKipXvuySuiPDbBYRWW8Q3ZAgpx649L8OIjixeuMJW1CEUWoGlhM5HvqSTrXKEcpucn400MkjBKWqpVKavoE13mNn6XK8Groa7QLP-mOehDHf9NyzmVRQ8-iBo6aEgJ68g42N_DIGwelLCLCcM0nH_UX2sKMxqBQku4EXFGP6djGn6o3ysud20TVuxwKeiqVA7piFH0vQx_TcwXSmYyBtbRXwLJPHA4-oZbRXaiY0RbJemARvPeSQ_FXT8eOAwEi6id333-CEuFTUuXBN9ZlA4jtXnYtbrI3Uiofa-ClU.eAQH3dHV4nFG2lJWiCiaIGmApeVIDLg-D80pdfK6Ot8&dib_tag=se&keywords=Mikron%C3%A4hrstoffkonzentrat+Amazon&qid=1772627590&sr=8-8,1,34.84,0.9,0.8000030229925965,0.085820895522388,0.6971653883015163,3322.0,12920.0,"{'Drogerie & Körperpflege': 3322, 'Multivitaminpräparate & Mineralien': 48}",,,
2026-03-04 14:30,Mikronährstoffkonzentrat Amazon,"Vital Ultra – 2x480 ml – Mikronährstoffkonzentrat mit Vitaminen, Mineralien, Spurenelementen, Pflanzenstoffen und Omega-3-Fettsäuren - flüssiges Lebensmittel aus über 70 Zutaten - bis zu 120 Portionen",Vital Ultra,"59,97 €",4.3,3262.0,B0FT848DN4,9,https://www.amazon.de/Vital-Ultra-Mikron%C3%A4hrstoffkonzentrat-Spurenelementen-Omega-3-Fetts%C3%A4uren/dp/B0FT848DN4/ref=sr_1_9?dib=eyJ2IjoiMSJ9.caHKipXvuySuiPDbBYRWW8Q3ZAgpx649L8OIjixeuMJW1CEUWoGlhM5HvqSTrXKEcpucn400MkjBKWqpVKavoE13mNn6XK8Groa7QLP-mOehDHf9NyzmVRQ8-iBo6aEgJ68g42N_DIGwelLCLCcM0nH_UX2sKMxqBQku4EXFGP6djGn6o3ysud20TVuxwKeiqVA7piFH0vQx_TcwXSmYyBtbRXwLJPHA4-oZbRXaiY0RbJemARvPeSQ_FXT8eOAwEi6id333-CEuFTUuXBN9ZlA4jtXnYtbrI3Uiofa-ClU.eAQH3dHV4nFG2lJWiCiaIGmApeVIDLg-D80pdfK6Ot8&dib_tag=se&keywords=Mikron%C3%A4hrstoffkonzentrat+Amazon&qid=1772627590&sr=8-9,1,59.97,0.86,1.0,0.0498582624645656,0.7539716524929131,183.0,65240.0,"{'Drogerie & Körperpflege': 183, 'Multivitaminpräparate & Mineralien': 3}",,,
2026-03-04 14:30,Mikronährstoffkonzentrat Amazon,"Zirkulin Vital Mikronährstoffkonzentrat (6x200ml) – 120 Tage Reichweite - 66 Vitalstoffe aus Obst, Gemüse & Kräutern - Wertvolle Polyphenole – Vitamine & Mineralstoffe für die Familie",Zirkulin,"69,99 €",4.6,82.0,B0DJGQRGG1,10,https://www.amazon.de/Zirkulin-Vital-Mikron%C3%A4hrstoffkonzentrat-6x200ml-Mineralstoffe/dp/B0DJGQRGG1/ref=sr_1_10?dib=eyJ2IjoiMSJ9.caHKipXvuySuiPDbBYRWW8Q3ZAgpx649L8OIjixeuMJW1CEUWoGlhM5HvqSTrXKEcpucn400MkjBKWqpVKavoE13mNn6XK8Groa7QLP-mOehDHf9NyzmVRQ8-iBo6aEgJ68g42N_DIGwelLCLCcM0nH_UX2sKMxqBQku4EXFGP6djGn6o3ysud20TVuxwKeiqVA7piFH0vQx_TcwXSmYyBtbRXwLJPHA4-oZbRXaiY0RbJemARvPeSQ_FXT8eOAwEi6id333-CEuFTUuXBN9ZlA4jtXnYtbrI3Uiofa-ClU.eAQH3dHV4nFG2lJWiCiaIGmApeVIDLg-D80pdfK6Ot8&dib_tag=se&keywords=Mikron%C3%A4hrstoffkonzentrat+Amazon&qid=1772627590&sr=8-10,1,69.99,0.92,0.5461830507065476,0.0427203886269467,0.5950172980080084,392.0,1640.0,"{'Drogerie & Körperpflege': 392, 'Multivitaminpräparate & Mineralien': 6}",,,
2026-03-04 14:30,Mikronährstoffkonzentrat Amazon,"Vital Mikronährstoffkonzentrat für 50 Tage - Multivitamin Formel mit Vitaminen, Mineralstoffen und sekundären Pflanzenstoffen - Getränkekonzentrat mit über 65 Zutaten",ONHA,"29,99 €",4.5,68.0,B0FF3CHMB1,15,https://www.amazon.de/Vital-Mikron%C3%A4hrstoffkonzentrat-Tage-Pflanzenstoffen-Getr%C3%A4nkekonzentrat/dp/B0FF3CHMB1/ref=sr_1_15?dib=eyJ2IjoiMSJ9.caHKipXvuySuiPDbBYRWW8Q3ZAgpx649L8OIjixeuMJW1CEUWoGlhM5HvqSTrXKEcpucn400MkjBKWqpVKavoE13mNn6XK8Groa7QLP-mOehDHf9NyzmVRQ8-iBo6aEgJ68g42N_DIGwelLCLCcM0nH_UX2sKMxqBQku4EXFGP6djGn6o3ysud20TVuxwKeiqVA7piFH0vQx_TcwXSmYyBtbRXwLJPHA4-oZbRXaiY0RbJemARvPeSQ_FXT8eOAwEi6id333-CEuFTUuXBN9ZlA4jtXnYtbrI3Uiofa-ClU.eAQH3dHV4nFG2lJWiCiaIGmApeVIDLg-D80pdfK6Ot8&dib_tag=se&keywords=Mikron%C3%A4hrstoffkonzentrat+Amazon&qid=1772627590&sr=8-15,1,29.99,0.9,0.5233493155686638,0.0996998999666555,0.5892797062207966,11028.0,1360.0,"{'Drogerie & Körperpflege': 11028, 'Multivitamine': 31}",,,
2026-03-04 14:30,Mikronährstoffkonzentrat Amazon,"Vital Ultra – 480 ml Mikronährstoffkonzentrat & 30 vegane Kapseln Darm-Symbiotika – Vitamine, Mineralien, Spurenelemente & 23 Bakterienkulturen – hochdosiert 10 Milliarden Keime je Kapsel",Vital Ultra,"39,97 €",4.3,3262.0,B0DD3X5PYX,16,https://www.amazon.de/Vital-Ultra-Mikron%C3%A4hrstoffkonzentrat-Darm-Symbiotika-Bakterienkulturen/dp/B0DD3X5PYX/ref=sr_1_16?dib=eyJ2IjoiMSJ9.caHKipXvuySuiPDbBYRWW8Q3ZAgpx649L8OIjixeuMJW1CEUWoGlhM5HvqSTrXKEcpucn400MkjBKWqpVKavoE13mNn6XK8Groa7QLP-mOehDHf9NyzmVRQ8-iBo6aEgJ68g42N_DIGwelLCLCcM0nH_UX2sKMxqBQku4EXFGP6djGn6o3ysud20TVuxwKeiqVA7piFH0vQx_TcwXSmYyBtbRXwLJPHA4-oZbRXaiY0RbJemARvPeSQ_FXT8eOAwEi6id333-CEuFTUuXBN9ZlA4jtXnYtbrI3Uiofa-ClU.eAQH3dHV4nFG2lJWiCiaIGmApeVIDLg-D80pdfK6Ot8&dib_tag=se&keywords=Mikron%C3%A4hrstoffkonzentrat+Amazon&qid=1772627590&sr=8-16,1,39.97,0.86,1.0,0.0748061045784338,0.7589612209156867,183.0,65240.0,"{'Drogerie & Körperpflege': 183, 'Multivitaminpräparate & Mineralien': 3}",,,
2026-03-04 14:30,Mikronährstoffkonzentrat Amazon,"Kloster Kitchen Mikronährstoffkonzentrat Vital Flow | 500 ml - 31 Tage - 74 Zutaten | Obst, Gemüse & Kräuter - Vitamine, Mineralstoffe & Spurenelemente | Mikronährstoffe Saft Flüssig Vegan",Kloster Kitchen,"35,90 €",4.6,89.0,B0FG36751H,19,https://www.amazon.de/sspa/click?ie=UTF8&spc=MTo2NDk0Mzc0MzU5NzM4NjEzOjE3NzI2Mjc1OTA6c3BfbXRmOjMwMDYyMTcyNTQ4MTIzMjo6MDo6&url=%2FKloster-Kitchen-Mikron%25C3%25A4hrstoffkonzentrat-Vital-Flow%2Fdp%2FB0FG36751H%2Fref%3Dsr_1_19_sspa%3Fdib%3DeyJ2IjoiMSJ9.caHKipXvuySuiPDbBYRWW8Q3ZAgpx649L8OIjixeuMJW1CEUWoGlhM5HvqSTrXKEcpucn400MkjBKWqpVKavoE13mNn6XK8Groa7QLP-mOehDHf9NyzmVRQ8-iBo6aEgJ68g42N_DIGwelLCLCcM0nH_UX2sKMxqBQku4EXFGP6djGn6o3ysud20TVuxwKeiqVA7piFH0vQx_TcwXSmYyBtbRXwLJPHA4-oZbRXaiY0RbJemARvPeSQ_FXT8eOAwEi6id333-CEuFTUuXBN9ZlA4jtXnYtbrI3Uiofa-ClU.eAQH3dHV4nFG2lJWiCiaIGmApeVIDLg-D80pdfK6Ot8%26dib_tag%3Dse%26keywords%3DMikron%25C3%25A4hrstoffkonzentrat%2BAmazon%26qid%3D1772627590%26sr%3D8-19-spons%26aref%3DxgABcquv47%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1&aref=xgABcquv47&sp_cr=DUB,1,35.9,0.92,0.5561910898083561,0.0832869080779944,0.6071338175389414,15644.0,1780.0,"{'Drogerie & Körperpflege': 15644, 'Multivitaminpräparate & Mineralien': 334}",,,
2026-03-04 14:32,Multivitamin Saft,"Valensina 6x1,0l PET milder Multivitamin 100% Saft",Valensina,"14,94 €",4.6,90.0,B0B3NFHBW9,1,https://www.amazon.de/Valensina-milder-Multivitamin-100-Saft/dp/B0B3NFHBW9/ref=sr_1_1?dib=eyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI4UI3W2bqtKg36GETbpBWJIi3wQdalGBL9KRIDptpoZ13PvWfIkXJOuXNyYHSo0Iv6QTfSBlUgrX7TH5NEYDkYM_xI9NG_2XDLedECg95cYQxPeCWnlBSZKj_dNVno54IVapxINQIEaeZtRDNiOJpFZXyj2XSSORVFP16LA5gt2u8CKqX_tZecJ4_QFAXAQc9nqG4FDtYewopHd-oFwX-_XRmeuNrCbDgtuY9xN8Vlg5t3SN-exmu2fsy7B26-QZZ4.5qy-Ebf3m8YqkyyjFqTXB7xfHn3NZXEETUyHHrcMv64&dib_tag=se&keywords=Multivitamin+Saft&qid=1772631122&sr=8-1,5,14.94,0.92,0.5575568854488568,0.1331994645247657,0.6176626470844959,3782.0,1800.0,"{'Lebensmittel & Getränke': 3782, 'Fruchtsäfte': 56}",,,
2026-03-04 14:32,Multivitamin Saft,"hohes C Milder Multivitamin (1 x 1,5l), 100% Saft, Apfel, Orange, Acerola, Mango, 7 Vitamine, ohne Zuckerzusatz laut Gesetz, weniger Säure, vegan",Hohes C,"3,59 €",4.6,266.0,B09JZQ9MC8,2,https://www.amazon.de/hohes-Milder-Multivitamin-100-Saft/dp/B09JZQ9MC8/ref=sr_1_2?dib=eyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI4UI3W2bqtKg36GETbpBWJIi3wQdalGBL9KRIDptpoZ13PvWfIkXJOuXNyYHSo0Iv6QTfSBlUgrX7TH5NEYDkYM_xI9NG_2XDLedECg95cYQxPeCWnlBSZKj_dNVno54IVapxINQIEaeZtRDNiOJpFZXyj2XSSORVFP16LA5gt2u8CKqX_tZecJ4_QFAXAQc9nqG4FDtYewopHd-oFwX-_XRmeuNrCbDgtuY9xN8Vlg5t3SN-exmu2fsy7B26-QZZ4.5qy-Ebf3m8YqkyyjFqTXB7xfHn3NZXEETUyHHrcMv64&dib_tag=se&keywords=Multivitamin+Saft&qid=1772631122&sr=8-2,5,3.59,0.92,0.6906020805359593,0.5543175487465182,0.7551043419636874,3432.0,5320.0,"{'Lebensmittel & Getränke': 3432, 'Fruchtsäfte': 46}",,,
2026-03-04 14:32,Multivitamin Saft,"Vital Ultra - 480 ml - Mikronährstoffkonzentrat mit Vitaminen, Mineralien, Spurenelementen, Pflanzenstoffen und Omega-3-Fettsäuren - flüssiges Lebensmittel aus über 70 Zutaten mit bis zu 60 Portionen",Vital Ultra,"33,30 €",4.3,3262.0,B0168KNAKW,3,https://www.amazon.de/Vital-Ultra-Spurenelementen-Pflanzenstoffen-Omega-3-Fetts%C3%A4uren/dp/B0168KNAKW/ref=sr_1_3?dib=eyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI4UI3W2bqtKg36GETbpBWJIi3wQdalGBL9KRIDptpoZ13PvWfIkXJOuXNyYHSo0Iv6QTfSBlUgrX7TH5NEYDkYM_xI9NG_2XDLedECg95cYQxPeCWnlBSZKj_dNVno54IVapxINQIEaeZtRDNiOJpFZXyj2XSSORVFP16LA5gt2u8CKqX_tZecJ4_QFAXAQc9nqG4FDtYewopHd-oFwX-_XRmeuNrCbDgtuY9xN8Vlg5t3SN-exmu2fsy7B26-QZZ4.5qy-Ebf3m8YqkyyjFqTXB7xfHn3NZXEETUyHHrcMv64&dib_tag=se&keywords=Multivitamin+Saft&qid=1772631122&sr=8-3,1,33.3,0.86,1.0,0.0597597597597597,0.755951951951952,183.0,65240.0,"{'Drogerie & Körperpflege': 183, 'Multivitaminpräparate & Mineralien': 3}",,,
2026-03-04 14:32,Multivitamin Saft,Pfanner Multivitaminsaft (8 x 1 l) - 100% Fruchtgehalt – Saft aus 13 Früchten - Mehrfruchtsaft im Vorratspack,Pfanner,"17,64 €",4.4,1198.0,B06ZZRX62M,5,https://www.amazon.de/Pfanner-51004-Multivitaminsaft-8er-Pack/dp/B06ZZRX62M/ref=sr_1_5?dib=eyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI4UI3W2bqtKg36GETbpBWJIi3wQdalGBL9KRIDptpoZ13PvWfIkXJOuXNyYHSo0Iv6QTfSBlUgrX7TH5NEYDkYM_xI9NG_2XDLedECg95cYQxPeCWnlBSZKj_dNVno54IVapxINQIEaeZtRDNiOJpFZXyj2XSSORVFP16LA5gt2u8CKqX_tZecJ4_QFAXAQc9nqG4FDtYewopHd-oFwX-_XRmeuNrCbDgtuY9xN8Vlg5t3SN-exmu2fsy7B26-QZZ4.5qy-Ebf3m8YqkyyjFqTXB7xfHn3NZXEETUyHHrcMv64&dib_tag=se&keywords=Multivitamin+Saft&qid=1772631122&sr=8-5,5,17.64,0.8800000000000001,0.8762534785214117,0.1128117913832199,0.7250637496852087,304.0,23960.0,"{'Lebensmittel & Getränke': 304, 'Fruchtsäfte': 2}",,,
2026-03-04 14:32,Multivitamin Saft,"hohes C Milder Multivitamin (1 x 1l), 100% Saft, Apfel, Orange, Acerola, Mango, 7 Vitamine, ohne Zuckerzusatz laut Gesetz, weniger Säure, vegan, mit recyceltem PET",Hohes C,"2,99 €",4.5,171.0,B09C5S95FM,6,https://www.amazon.de/hohes-Milder-Multivitamin-100-EINWEG/dp/B09C5S95FM/ref=sr_1_6_de_f3_0o_knspr?dib=eyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI4UI3W2bqtKg36GETbpBWJIi3wQdalGBL9KRIDptpoZ13PvWfIkXJOuXNyYHSo0Iv6QTfSBlUgrX7TH5NEYDkYM_xI9NG_2XDLedECg95cYQxPeCWnlBSZKj_dNVno54IVapxINQIEaeZtRDNiOJpFZXyj2XSSORVFP16LA5gt2u8CKqX_tZecJ4_QFAXAQc9nqG4FDtYewopHd-oFwX-_XRmeuNrCbDgtuY9xN8Vlg5t3SN-exmu2fsy7B26-QZZ4.5qy-Ebf3m8YqkyyjFqTXB7xfHn3NZXEETUyHHrcMv64&dib_tag=se&keywords=Multivitamin+Saft&qid=1772631122&sr=8-6,5,2.99,0.9,0.6362470354509989,0.6655518394648829,0.7476091820733762,362012.0,3420.0,"{'Lebensmittel & Getränke': 362012, 'Fruchtsäfte': 5136}",,,
2026-03-04 14:32,Multivitamin Saft,"hohes C Multivitamin (6 x 1l), 100% Saft, Apfel, Orange, Ananas, Maracuja, Mango, 9 Vitamine, ohne Zuckerzusatz laut Gesetz, vegan",Hohes C,"17,34 €",4.7,611.0,B09C5R9RTV,7,https://www.amazon.de/hohes-Multivitamin-100-Saft-1l/dp/B09C5R9RTV/ref=sr_1_7?dib=eyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI4UI3W2bqtKg36GETbpBWJIi3wQdalGBL9KRIDptpoZ13PvWfIkXJOuXNyYHSo0Iv6QTfSBlUgrX7TH5NEYDkYM_xI9NG_2XDLedECg95cYQxPeCWnlBSZKj_dNVno54IVapxINQIEaeZtRDNiOJpFZXyj2XSSORVFP16LA5gt2u8CKqX_tZecJ4_QFAXAQc9nqG4FDtYewopHd-oFwX-_XRmeuNrCbDgtuY9xN8Vlg5t3SN-exmu2fsy7B26-QZZ4.5qy-Ebf3m8YqkyyjFqTXB7xfHn3NZXEETUyHHrcMv64&dib_tag=se&keywords=Multivitamin+Saft&qid=1772631122&sr=8-7,5,17.34,0.94,0.7931289504867097,0.1147635524798154,0.716204290690647,4376.0,12220.0,"{'Lebensmittel & Getränke': 4376, 'Fruchtsäfte': 71}",,,
2026-03-04 14:32,Multivitamin Saft,"hohes C Multivitamin (1 x 1l), 100% Saft, Apfel, Orange, Ananas, Maracuja, Mango, 9 Vitamine, ohne Zuckerzusatz laut Gesetz, vegan, mit recyceltem PET",Hohes C,"3,49 €",4.8,60.0,B09C5RDKX3,9,https://www.amazon.de/Hohes-hohes-Multivitamin-100-Saft/dp/B09C5RDKX3/ref=sr_1_9_de_f3_0o_knspr?dib=eyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI4UI3W2bqtKg36GETbpBWJIi3wQdalGBL9KRIDptpoZ13PvWfIkXJOuXNyYHSo0Iv6QTfSBlUgrX7TH5NEYDkYM_xI9NG_2XDLedECg95cYQxPeCWnlBSZKj_dNVno54IVapxINQIEaeZtRDNiOJpFZXyj2XSSORVFP16LA5gt2u8CKqX_tZecJ4_QFAXAQc9nqG4FDtYewopHd-oFwX-_XRmeuNrCbDgtuY9xN8Vlg5t3SN-exmu2fsy7B26-QZZ4.5qy-Ebf3m8YqkyyjFqTXB7xfHn3NZXEETUyHHrcMv64&dib_tag=se&keywords=Multivitamin+Saft&qid=1772631122&sr=8-9,5,3.49,0.96,0.5081173609752762,0.5702005730659025,0.701287059003291,,1200.0,,,,
2026-03-04 14:32,Multivitamin Saft,"Zirkulin Vital Mikronährstoffkonzentrat (200ml) – 20 Tage Reichweite - 66 Vitalstoffe aus Obst, Gemüse & Kräutern - Wertvolle Polyphenole – Vitamine & Mineralstoffe für die Familie",Zirkulin,"14,95 €",4.4,1029.0,B0DJGP3XQC,10,https://www.amazon.de/Zirkulin-Vital-Mikron%C3%A4hrstoffkonzentrat-200ml-Mineralstoffe/dp/B0DJGP3XQC/ref=sr_1_10?dib=eyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI4UI3W2bqtKg36GETbpBWJIi3wQdalGBL9KRIDptpoZ13PvWfIkXJOuXNyYHSo0Iv6QTfSBlUgrX7TH5NEYDkYM_xI9NG_2XDLedECg95cYQxPeCWnlBSZKj_dNVno54IVapxINQIEaeZtRDNiOJpFZXyj2XSSORVFP16LA5gt2u8CKqX_tZecJ4_QFAXAQc9nqG4FDtYewopHd-oFwX-_XRmeuNrCbDgtuY9xN8Vlg5t3SN-exmu2fsy7B26-QZZ4.5qy-Ebf3m8YqkyyjFqTXB7xfHn3NZXEETUyHHrcMv64&dib_tag=se&keywords=Multivitamin+Saft&qid=1772631122&sr=8-10,1,14.95,0.8800000000000001,0.8574745515615241,0.1331103678929766,0.721611894203205,392.0,20580.0,"{'Drogerie & Körperpflege': 392, 'Multivitaminpräparate & Mineralien': 6}",,,
2026-03-04 14:32,Multivitamin Saft,"hohes C Milder Multivitamin (3 x 0,2l), 100% Saft, Apfel, Orange, Acerola, Mango, 7 Vitamine, ohne Zuckerzusatz laut Gesetz, weniger Säure, vegan",Hohes C,"1,99 €",4.4,67.0,B09SG2J1FY,13,https://www.amazon.de/Hohes-Milder-Multivitamin-100-Saft/dp/B09SG2J1FY/ref=sr_1_13?dib=eyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI4UI3W2bqtKg36GETbpBWJIi3wQdalGBL9KRIDptpoZ13PvWfIkXJOuXNyYHSo0Iv6QTfSBlUgrX7TH5NEYDkYM_xI9NG_2XDLedECg95cYQxPeCWnlBSZKj_dNVno54IVapxINQIEaeZtRDNiOJpFZXyj2XSSORVFP16LA5gt2u8CKqX_tZecJ4_QFAXAQc9nqG4FDtYewopHd-oFwX-_XRmeuNrCbDgtuY9xN8Vlg5t3SN-exmu2fsy7B26-QZZ4.5qy-Ebf3m8YqkyyjFqTXB7xfHn3NZXEETUyHHrcMv64&dib_tag=se&keywords=Multivitamin+Saft&qid=1772631122&sr=8-13,5,1.99,0.8800000000000001,0.5215448565459895,1.0,0.7606179426183959,7518.0,1340.0,"{'Lebensmittel & Getränke': 7518, 'Fruchtsäfte': 133}",,,
2026-03-04 14:32,Multivitamin Saft,"hohes C Milder Multivitamin (6 x 1l), 100% Saft, Apfel, Orange, Acerola, Mango, 7 Vitamine, ohne Zuckerzusatz laut Gesetz, weniger Säure, vegan",Hohes C,"17,05 €",4.6,661.0,B09C5TKQZZ,14,https://www.amazon.de/hohes-Milder-Multivitamin-100-Saft/dp/B09C5TKQZZ/ref=sr_1_14?dib=eyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI4UI3W2bqtKg36GETbpBWJIi3wQdalGBL9KRIDptpoZ13PvWfIkXJOuXNyYHSo0Iv6QTfSBlUgrX7TH5NEYDkYM_xI9NG_2XDLedECg95cYQxPeCWnlBSZKj_dNVno54IVapxINQIEaeZtRDNiOJpFZXyj2XSSORVFP16LA5gt2u8CKqX_tZecJ4_QFAXAQc9nqG4FDtYewopHd-oFwX-_XRmeuNrCbDgtuY9xN8Vlg5t3SN-exmu2fsy7B26-QZZ4.5qy-Ebf3m8YqkyyjFqTXB7xfHn3NZXEETUyHHrcMv64&dib_tag=se&keywords=Multivitamin+Saft&qid=1772631122&sr=8-14,5,17.05,0.92,0.802835918143652,0.1167155425219941,0.7124774757618596,8887.0,13220.0,"{'Lebensmittel & Getränke': 8887, 'Fruchtsäfte': 153}",,,
